09:00:00.007,205.24
09:23:03.691,205.56
09:23:03.774,205.55
09:23:04.377,205.54
09:23:04.493,205.55
09:23:14.574,205.54
09:23:14.575,205.53
09:23:14.589,205.52
09:23:14.640,205.53
09:23:16.474,205.54
09:23:16.826,205.55
09:23:17.468,205.56
09:23:17.635,205.57
09:23:20.582,205.56
09:23:20.715,205.57
09:23:20.753,205.58
09:23:22.946,205.57
09:23:22.950,205.58
09:23:23.185,205.57
09:23:23.189,205.58
09:23:23.703,205.57
09:23:23.709,205.58
09:23:23.717,205.57
09:23:23.718,205.58
09:23:23.748,205.57
09:23:24.829,205.56
09:23:24.935,205.57
09:23:26.101,205.58
09:23:27.310,205.57
09:23:27.351,205.58
09:23:27.711,205.57
09:23:28.473,205.58
09:23:28.630,205.59
09:23:32.132,205.58
09:23:32.814,205.57
09:23:32.944,205.58
09:23:33.170,205.59
09:23:34.820,205.6
09:23:35.035,205.61
09:23:35.097,205.6
09:23:36.592,205.59
09:23:37.302,205.6
09:23:38.971,205.59
09:23:40.392,205.6
09:23:40.394,205.61
09:23:40.407,205.62
09:23:40.455,205.63
09:23:40.544,205.62
09:23:40.700,205.61
09:23:40.753,205.62
09:23:41.455,205.61
09:23:41.473,205.6
09:23:44.206,205.59
09:23:45.414,205.58
09:23:45.457,205.57
09:23:45.457,205.58
09:23:45.497,205.57
09:23:45.513,205.58
09:23:45.984,205.59
09:23:45.995,205.6
09:23:47.868,205.59
09:23:48.396,205.6
09:23:48.673,205.59
09:23:48.699,205.58
09:23:48.925,205.57
09:23:48.983,205.56
09:23:48.988,205.55
09:23:49.628,205.54
09:23:49.644,205.53
09:23:49.666,205.54
09:23:50.051,205.53
09:23:50.054,205.54
09:23:50.061,205.53
09:23:50.062,205.54
09:23:50.209,205.53
09:23:50.211,205.52
09:23:50.213,205.53
09:23:50.216,205.52
09:23:50.245,205.53
09:23:50.287,205.52
09:23:50.590,205.51
09:23:50.609,205.5
09:23:51.682,205.51
09:23:51.699,205.52
09:23:51.709,205.51
09:23:51.712,205.52
09:23:51.771,205.51
09:23:51.920,205.52
09:23:51.942,205.51
09:23:52.002,205.52
09:23:53.727,205.53
09:23:53.751,205.54
09:23:54.773,205.53
09:23:55.743,205.52
09:23:55.764,205.53
09:23:55.784,205.54
09:23:55.931,205.53
09:23:56.025,205.54
09:23:56.689,205.53
09:23:57.005,205.52
09:23:57.763,205.53
09:23:58.117,205.54
09:23:58.781,205.55
09:23:58.820,205.54
09:23:58.820,205.55
09:23:58.832,205.54
09:24:00.365,205.55
09:24:00.374,205.54
09:24:00.374,205.55
09:24:00.378,205.54
09:24:00.378,205.55
09:24:00.386,205.54
09:24:00.386,205.55
09:24:00.583,205.54
09:24:00.583,205.55
09:24:00.594,205.54
09:24:00.594,205.55
09:24:00.671,205.54
09:24:00.794,205.53
09:24:00.803,205.52
09:24:03.490,205.51
09:24:03.511,205.5
09:24:04.408,205.51
09:24:05.303,205.52
09:24:06.149,205.53
09:24:06.895,205.54
09:24:09.076,205.55
09:24:09.087,205.54
09:24:09.306,205.55
09:24:09.537,205.56
09:24:10.046,205.57
09:24:10.075,205.56
09:24:10.394,205.57
09:24:10.405,205.56
09:24:10.503,205.57
09:24:11.161,205.56
09:24:11.312,205.57
09:24:11.742,205.56
09:24:11.883,205.57
09:24:12.102,205.56
09:24:12.135,205.57
09:24:13.739,205.56
09:24:13.739,205.57
09:24:13.739,205.56
09:24:13.740,205.57
09:24:13.740,205.56
09:24:13.740,205.57
09:24:13.740,205.56
09:24:14.099,205.55
09:24:14.639,205.56
09:24:14.644,205.57
09:24:14.646,205.56
09:24:14.699,205.55
09:24:14.742,205.56
09:24:14.815,205.55
09:24:15.083,205.54
09:24:15.224,205.55
09:24:15.954,205.54
09:24:15.993,205.55
09:24:17.002,205.54
09:24:17.368,205.55
09:24:19.612,205.56
09:24:20.760,205.55
09:24:20.990,205.54
09:24:22.142,205.55
09:24:22.145,205.56
09:24:22.153,205.57
09:24:22.262,205.58
09:24:22.267,205.59
09:24:22.432,205.6
09:24:22.565,205.61
09:24:22.566,205.6
09:24:22.575,205.61
09:24:22.810,205.62
09:24:23.383,205.63
09:24:24.468,205.62
09:24:24.470,205.61
09:24:24.471,205.62
09:24:24.472,205.61
09:24:24.478,205.62
09:24:24.483,205.61
09:24:25.041,205.6
09:24:25.044,205.59
09:24:25.047,205.58
09:24:25.049,205.59
09:24:25.049,205.58
09:24:25.061,205.57
09:24:25.061,205.58
09:24:25.066,205.57
09:24:25.066,205.58
09:24:25.110,205.57
09:24:25.147,205.58
09:24:25.812,205.59
09:24:25.812,205.58
09:24:25.812,205.59
09:24:27.475,205.58
09:24:27.475,205.59
09:24:27.475,205.58
09:24:27.677,205.59
09:24:27.695,205.58
09:24:28.363,205.59
09:24:30.420,205.6
09:24:30.556,205.61
09:24:31.741,205.62
09:24:32.184,205.61
09:24:33.377,205.6
09:24:35.157,205.61
09:24:35.559,205.62
09:24:35.940,205.61
09:24:35.940,205.62
09:24:35.960,205.61
09:24:36.221,205.6
09:24:36.326,205.59
09:24:36.510,205.6
09:24:36.588,205.61
09:24:37.400,205.62
09:24:39.939,205.63
09:24:39.942,205.64
09:24:41.443,205.65
09:24:41.446,205.66
09:24:41.455,205.67
09:24:41.545,205.68
09:24:41.545,205.67
09:24:41.547,205.68
09:24:41.636,205.67
09:24:41.719,205.68
09:24:42.078,205.67
09:24:42.079,205.68
09:24:42.079,205.67
09:24:42.080,205.68
09:24:42.432,205.69
09:24:43.455,205.7
09:24:44.128,205.69
09:24:44.343,205.68
09:24:44.423,205.67
09:24:44.684,205.66
09:24:44.726,205.67
09:24:44.737,205.66
09:24:44.790,205.67
09:24:44.800,205.66
09:24:44.876,205.67
09:24:44.876,205.66
09:24:44.876,205.67
09:24:44.900,205.66
09:24:44.900,205.67
09:24:45.026,205.66
09:24:45.482,205.67
09:24:45.484,205.68
09:24:45.698,205.67
09:24:45.992,205.68
09:24:46.095,205.69
09:24:46.149,205.68
09:24:46.526,205.67
09:24:47.292,205.68
09:24:47.378,205.67
09:24:47.702,205.66
09:24:47.718,205.65
09:24:47.718,205.66
09:24:47.720,205.65
09:24:47.720,205.66
09:24:47.721,205.65
09:24:47.721,205.66
09:24:47.922,205.67
09:24:48.055,205.68
09:24:48.240,205.67
09:24:48.280,205.68
09:24:49.064,205.67
09:24:49.518,205.66
09:24:50.379,205.65
09:24:52.251,205.66
09:24:52.271,205.65
09:24:52.569,205.64
09:24:54.061,205.63
09:24:54.061,205.64
09:24:54.061,205.63
09:24:54.694,205.62
09:24:56.796,205.63
09:24:56.800,205.62
09:24:56.805,205.63
09:24:58.094,205.64
09:24:58.107,205.63
09:24:58.107,205.64
09:24:59.249,205.65
09:24:59.254,205.64
09:25:00.057,205.63
09:25:00.917,205.62
09:25:02.997,205.63
09:25:03.013,205.62
09:25:08.371,205.61
09:25:08.501,205.6
09:25:08.518,205.59
09:25:09.115,205.58
09:25:09.454,205.57
09:25:09.481,205.56
09:25:10.564,205.57
09:25:11.670,205.56
09:25:11.672,205.55
09:25:12.035,205.54
09:25:12.075,205.53
09:25:12.088,205.52
09:25:12.199,205.53
09:25:12.602,205.52
09:25:12.602,205.53
09:25:12.635,205.54
09:25:13.217,205.55
09:25:13.396,205.54
09:25:13.975,205.55
09:25:13.984,205.56
09:25:14.094,205.55
09:25:14.276,205.56
09:25:16.513,205.57
09:25:16.661,205.56
09:25:20.795,205.57
09:25:22.002,205.58
09:25:22.009,205.57
09:25:22.011,205.58
09:25:22.089,205.57
09:25:28.502,205.56
09:25:32.863,205.57
09:25:33.746,205.58
09:25:33.759,205.57
09:25:33.810,205.58
09:25:34.064,205.59
09:25:34.068,205.58
09:25:34.412,205.57
09:25:34.719,205.58
09:25:34.782,205.57
09:25:34.924,205.58
09:25:35.138,205.57
09:25:35.443,205.58
09:25:36.119,205.59
09:25:36.222,205.6
09:25:36.240,205.61
09:25:36.314,205.62
09:25:36.446,205.61
09:25:36.631,205.6
09:25:37.637,205.59
09:25:38.286,205.6
09:25:38.305,205.61
09:25:39.074,205.6
09:25:39.074,205.61
09:25:39.110,205.62
09:25:39.407,205.61
09:25:39.997,205.62
09:25:40.728,205.61
09:25:40.732,205.6
09:25:41.117,205.59
09:25:41.357,205.6
09:25:43.038,205.61
09:25:43.052,205.6
09:25:44.454,205.59
09:25:44.977,205.6
09:25:44.995,205.61
09:25:45.039,205.6
09:25:45.071,205.61
09:25:45.123,205.6
09:25:45.627,205.59
09:25:46.448,205.6
09:25:46.569,205.59
09:25:48.095,205.6
09:25:48.145,205.59
09:25:48.814,205.6
09:25:48.877,205.61
09:25:49.071,205.62
09:25:49.290,205.61
09:25:49.645,205.62
09:25:52.750,205.63
09:25:53.310,205.62
09:25:53.310,205.63
09:25:53.747,205.62
09:25:54.154,205.63
09:25:54.156,205.62
09:25:54.161,205.63
09:26:01.381,205.64
09:26:01.408,205.63
09:26:01.410,205.64
09:26:01.411,205.63
09:26:02.507,205.62
09:26:02.549,205.63
09:26:03.532,205.64
09:26:05.985,205.65
09:26:06.155,205.64
09:26:06.155,205.65
09:26:06.155,205.64
09:26:06.156,205.65
09:26:06.156,205.64
09:26:06.158,205.63
09:26:06.158,205.64
09:26:06.189,205.63
09:26:06.189,205.64
09:26:06.190,205.63
09:26:06.193,205.64
09:26:06.227,205.63
09:26:06.388,205.64
09:26:06.389,205.63
09:26:06.499,205.64
09:26:10.376,205.65
09:26:10.937,205.66
09:26:11.105,205.67
09:26:11.160,205.68
09:26:11.668,205.69
09:26:12.088,205.7
09:26:12.116,205.71
09:26:12.168,205.72
09:26:14.047,205.73
09:26:14.762,205.72
09:26:14.862,205.71
09:26:14.934,205.72
09:26:15.056,205.71
09:26:15.183,205.72
09:26:15.238,205.71
09:26:15.258,205.7
09:26:16.734,205.69
09:26:16.889,205.68
09:26:17.286,205.67
09:26:17.313,205.68
09:26:17.464,205.67
09:26:17.725,205.68
09:26:17.862,205.67
09:26:17.999,205.68
09:26:18.010,205.67
09:26:18.010,205.68
09:26:18.010,205.67
09:26:18.056,205.68
09:26:18.233,205.69
09:26:19.275,205.68
09:26:19.276,205.69
09:26:19.276,205.68
09:26:19.278,205.69
09:26:20.898,205.7
09:26:20.911,205.71
09:26:21.173,205.7
09:26:21.173,205.71
09:26:21.174,205.7
09:26:21.175,205.71
09:26:21.181,205.7
09:26:21.182,205.71
09:26:21.190,205.7
09:26:21.223,205.71
09:26:21.246,205.7
09:26:21.653,205.69
09:26:21.859,205.68
09:26:21.861,205.69
09:26:22.412,205.7
09:26:22.634,205.69
09:26:22.950,205.7
09:26:23.573,205.71
09:26:24.395,205.72
09:26:25.219,205.71
09:26:25.300,205.7
09:26:25.399,205.71
09:26:26.697,205.7
09:26:26.734,205.71
09:26:26.804,205.7
09:26:26.806,205.71
09:26:26.946,205.72
09:26:27.096,205.71
09:26:27.507,205.72
09:26:27.933,205.71
09:26:28.423,205.72
09:26:28.906,205.73
09:26:28.939,205.74
09:26:32.911,205.75
09:26:32.913,205.76
09:26:32.979,205.75
09:26:32.979,205.76
09:26:34.105,205.77
09:26:34.125,205.76
09:26:34.218,205.75
09:26:34.224,205.74
09:26:34.563,205.75
09:26:34.751,205.74
09:26:35.940,205.75
09:26:36.854,205.74
09:26:36.994,205.75
09:26:37.147,205.74
09:26:37.152,205.75
09:26:37.164,205.74
09:26:37.170,205.75
09:26:37.200,205.74
09:26:37.257,205.75
09:26:38.230,205.74
09:26:38.351,205.75
09:26:38.396,205.74
09:26:39.290,205.75
09:26:39.503,205.74
09:26:39.661,205.75
09:26:39.664,205.74
09:26:39.739,205.75
09:26:39.740,205.74
09:26:39.833,205.75
09:26:39.952,205.74
09:26:39.953,205.75
09:26:39.995,205.74
09:26:40.365,205.73
09:26:41.361,205.74
09:26:41.463,205.75
09:26:41.476,205.74
09:26:41.530,205.75
09:26:42.061,205.76
09:26:42.081,205.75
09:26:42.085,205.76
09:26:42.807,205.75
09:26:43.302,205.74
09:26:43.493,205.75
09:26:43.997,205.74
09:26:44.105,205.75
09:26:44.145,205.74
09:26:44.414,205.75
09:26:46.043,205.74
09:26:46.502,205.75
09:26:46.615,205.74
09:26:46.933,205.75
09:26:47.135,205.74
09:26:47.272,205.73
09:26:47.280,205.72
09:26:47.330,205.73
09:26:47.765,205.72
09:26:49.751,205.73
09:26:50.143,205.72
09:26:50.174,205.73
09:26:50.379,205.72
09:26:50.517,205.73
09:26:50.943,205.74
09:26:51.246,205.73
09:26:52.797,205.72
09:26:53.899,205.73
09:26:54.230,205.72
09:26:54.230,205.73
09:26:54.231,205.72
09:26:54.233,205.71
09:26:54.260,205.72
09:26:54.624,205.71
09:26:54.636,205.72
09:26:59.723,205.71
09:26:59.844,205.72
09:27:01.035,205.71
09:27:01.732,205.72
09:27:02.216,205.73
09:27:02.507,205.72
09:27:02.508,205.73
09:27:02.508,205.72
09:27:02.509,205.73
09:27:02.555,205.72
09:27:02.603,205.73
09:27:06.364,205.74
09:27:09.240,205.73
09:27:09.407,205.74
09:27:09.655,205.73
09:27:09.900,205.74
09:27:10.019,205.73
09:27:10.020,205.74
09:27:10.025,205.73
09:27:10.147,205.74
09:27:10.302,205.75
09:27:10.731,205.76
09:27:10.744,205.77
09:27:10.806,205.76
09:27:10.955,205.75
09:27:10.956,205.76
09:27:11.453,205.77
09:27:13.988,205.76
09:27:14.016,205.75
09:27:14.602,205.74
09:27:14.604,205.73
09:27:14.656,205.74
09:27:15.692,205.75
09:27:15.944,205.74
09:27:16.339,205.75
09:27:17.465,205.76
09:27:17.951,205.77
09:27:19.059,205.76
09:27:21.083,205.77
09:27:22.647,205.78
09:27:22.710,205.77
09:27:23.788,205.76
09:27:24.037,205.77
09:27:24.723,205.78
09:27:25.194,205.79
09:27:25.500,205.78
09:27:25.762,205.79
09:27:26.398,205.8
09:27:26.635,205.79
09:27:26.727,205.8
09:27:27.460,205.81
09:27:27.899,205.82
09:27:27.901,205.83
09:27:27.939,205.82
09:27:27.945,205.83
09:27:27.951,205.82
09:27:27.952,205.83
09:27:27.985,205.82
09:27:28.629,205.83
09:27:28.796,205.84
09:27:28.798,205.83
09:27:28.800,205.82
09:27:28.805,205.83
09:27:28.805,205.82
09:27:28.880,205.81
09:27:28.881,205.82
09:27:28.898,205.81
09:27:29.164,205.82
09:27:29.696,205.83
09:27:30.890,205.84
09:27:30.898,205.83
09:27:30.901,205.84
09:27:30.909,205.83
09:27:30.938,205.84
09:27:31.574,205.83
09:27:31.601,205.84
09:27:31.819,205.83
09:27:32.400,205.84
09:27:32.483,205.85
09:27:32.489,205.86
09:27:32.724,205.85
09:27:32.750,205.86
09:27:33.024,205.87
09:27:33.027,205.88
09:27:33.032,205.87
09:27:34.061,205.88
09:27:34.124,205.87
09:27:34.507,205.88
09:27:34.508,205.87
09:27:34.508,205.88
09:27:34.509,205.87
09:27:34.538,205.88
09:27:34.554,205.87
09:27:34.556,205.88
09:27:34.559,205.87
09:27:35.040,205.86
09:27:35.323,205.85
09:27:35.851,205.84
09:27:36.142,205.85
09:27:36.952,205.84
09:27:37.345,205.85
09:27:37.425,205.84
09:27:38.602,205.83
09:27:38.799,205.84
09:27:38.835,205.83
09:27:38.997,205.84
09:27:39.084,205.83
09:27:39.404,205.84
09:27:39.802,205.83
09:27:39.867,205.84
09:27:39.943,205.83
09:27:39.947,205.82
09:27:39.987,205.83
09:27:39.987,205.82
09:27:39.987,205.83
09:27:40.072,205.82
09:27:40.074,205.83
09:27:40.099,205.82
09:27:40.189,205.83
09:27:40.339,205.82
09:27:40.521,205.83
09:27:40.583,205.82
09:27:40.622,205.83
09:27:41.578,205.82
09:27:42.022,205.81
09:27:42.066,205.82
09:27:42.129,205.81
09:27:43.599,205.8
09:27:43.659,205.81
09:27:44.063,205.82
09:27:44.127,205.81
09:27:44.367,205.82
09:27:44.965,205.83
09:27:45.061,205.82
09:27:45.729,205.83
09:27:45.734,205.82
09:27:45.881,205.83
09:27:45.985,205.84
09:27:46.679,205.83
09:27:46.680,205.84
09:27:46.691,205.83
09:27:48.324,205.84
09:27:48.788,205.83
09:27:48.944,205.82
09:27:49.002,205.83
09:27:49.075,205.82
09:27:49.714,205.83
09:27:49.857,205.82
09:27:49.867,205.83
09:27:49.878,205.82
09:27:49.907,205.83
09:27:50.965,205.84
09:27:51.286,205.83
09:27:51.808,205.84
09:27:52.227,205.83
09:27:52.381,205.84
09:27:52.468,205.83
09:27:52.523,205.84
09:27:52.533,205.83
09:27:53.041,205.82
09:27:53.260,205.83
09:27:53.286,205.82
09:27:53.353,205.83
09:27:54.103,205.82
09:27:56.013,205.81
09:27:56.013,205.82
09:27:56.014,205.81
09:27:56.898,205.82
09:27:58.866,205.81
09:27:59.726,205.82
09:28:00.267,205.81
09:28:04.777,205.8
09:28:05.018,205.79
09:28:05.611,205.8
09:28:07.315,205.81
09:28:09.412,205.82
09:28:10.721,205.81
09:28:10.867,205.8
09:28:10.867,205.81
09:28:10.892,205.8
09:28:11.682,205.79
09:28:13.925,205.8
09:28:13.970,205.81
09:28:14.052,205.8
09:28:14.057,205.81
09:28:14.416,205.8
09:28:14.493,205.81
09:28:14.528,205.8
09:28:14.528,205.81
09:28:15.072,205.8
09:28:15.072,205.81
09:28:15.434,205.8
09:28:15.652,205.81
09:28:18.119,205.8
09:28:18.190,205.81
09:28:18.262,205.8
09:28:18.639,205.81
09:28:19.059,205.8
09:28:19.061,205.79
09:28:20.446,205.78
09:28:20.640,205.79
09:28:20.784,205.78
09:28:20.888,205.79
09:28:21.084,205.8
09:28:21.103,205.79
09:28:21.787,205.78
09:28:22.491,205.79
09:28:22.621,205.78
09:28:24.424,205.79
09:28:24.434,205.78
09:28:24.649,205.79
09:28:24.654,205.8
09:28:24.747,205.79
09:28:24.771,205.78
09:28:24.772,205.79
09:28:24.850,205.78
09:28:24.993,205.79
09:28:25.529,205.78
09:28:26.302,205.77
09:28:26.609,205.78
09:28:26.997,205.79
09:28:27.041,205.78
09:28:27.362,205.79
09:28:29.267,205.8
09:28:29.324,205.79
09:28:29.405,205.8
09:28:29.582,205.81
09:28:30.071,205.8
09:28:30.117,205.81
09:28:33.195,205.82
09:28:33.333,205.81
09:28:33.897,205.8
09:28:34.763,205.81
09:28:35.023,205.8
09:28:35.076,205.81
09:28:35.167,205.8
09:28:38.372,205.81
09:28:38.397,205.82
09:28:38.430,205.81
09:28:42.873,205.8
09:28:44.075,205.81
09:28:44.690,205.8
09:28:47.423,205.79
09:28:51.536,205.78
09:28:51.872,205.77
09:28:53.565,205.76
09:28:53.592,205.77
09:28:55.993,205.76
09:28:57.382,205.77
09:28:59.842,205.78
09:29:00.144,205.79
09:29:00.361,205.78
09:29:00.383,205.79
09:29:00.383,205.78
09:29:00.383,205.79
09:29:00.800,205.78
09:29:01.808,205.79
09:29:03.453,205.78
09:29:07.468,205.77
09:29:11.021,205.76
09:29:14.691,205.77
09:29:15.001,205.78
09:29:16.783,205.77
09:29:18.842,205.76
09:29:22.637,205.75
09:29:22.664,205.76
09:29:22.668,205.75
09:29:22.675,205.76
09:29:22.729,205.75
09:29:22.737,205.76
09:29:22.786,205.75
09:29:22.787,205.76
09:29:22.830,205.75
09:29:22.831,205.76
09:29:22.838,205.75
09:29:22.839,205.76
09:29:22.840,205.75
09:29:22.844,205.76
09:29:22.873,205.75
09:29:22.875,205.76
09:29:23.286,205.75
09:29:23.459,205.76
09:29:23.531,205.75
09:29:23.533,205.76
09:29:23.543,205.75
09:29:23.962,205.76
09:29:25.127,205.75
09:29:26.216,205.76
09:29:26.669,205.77
09:29:26.685,205.76
09:29:26.742,205.77
09:29:27.052,205.76
09:29:30.353,205.77
09:29:30.487,205.78
09:29:30.550,205.77
09:29:30.550,205.78
09:29:30.702,205.77
09:29:33.028,205.78
09:29:35.229,205.77
09:29:35.229,205.78
09:29:35.229,205.77
09:29:36.304,205.78
09:29:36.574,205.79
09:29:37.388,205.78
09:29:37.391,205.77
09:29:38.998,205.78
09:29:39.214,205.77
09:29:40.729,205.78
09:29:40.914,205.79
09:29:41.172,205.78
09:29:41.220,205.79
09:29:45.560,205.8
09:29:45.644,205.79
09:29:47.830,205.8
09:29:47.898,205.79
09:29:48.039,205.78
09:29:48.090,205.79
09:29:49.307,205.78
09:29:49.645,205.79
09:29:50.269,205.8
09:29:50.294,205.81
09:29:50.999,205.82
09:29:52.005,205.81
09:29:52.026,205.82
09:29:52.086,205.81
09:29:52.454,205.8
09:29:52.487,205.81
09:29:53.361,205.82
09:29:53.734,205.81
09:29:53.734,205.82
09:29:53.734,205.81
09:29:53.738,205.8
09:29:53.839,205.79
09:29:54.459,205.8
09:29:54.962,205.79
09:29:59.076,205.8
09:29:59.650,205.79
